x,y
-47.496736471776856,-17.30154070513004
-32.52545845061111,29.126237360921884
29.11863961221303,-21.766477882959553
-38.082433384262046,14.242944921823488
40.200806353179146,24.004453816024018
30.353907120680105,-26.509309736377034
-4.023176565968967,-3.104874860671414
23.56369962341408,-23.56366334654807
-20.028746274243893,18.512515996219044
-21.68981507247201,6.437404529713162
-19.567408143769583,12.870823543808923
20.73108476871127,19.738270066146864
16.600256008730625,-12.92351149530554
-2.052595484320541,1.8189335033583909
-36.37586575396794,-35.26696911618677
38.15467873159119,16.78696959383458
38.57971173176172,29.7496243454239
22.81141191249945,-16.682566280792788
-45.540120761454325,45.53628881099456
26.279415839517995,23.951073163545527
9.129279911265655,2.6585955636312484
0.11257822390690109,0.012647102351149962
-41.74500481727314,-32.81127241323522
6.718266855161083,2.831644361327475
22.863360470611227,-17.507694988260948
-40.85653581704718,-0.6467858899406558
-0.10367749335740228,0.010729776061297
-14.224552506853392,14.170276031308607
49.2520277530828,-41.798433177495006
-29.274511729432884,-24.63646484844594
-34.76378541698839,-7.119856529665223
17.968887627445923,-13.856968442241877
-7.890628534301314,7.885330588735595
21.457081399326867,10.922477060898379
17.167176194949448,-17.060414025580354
26.15901429829431,22.375749738910503
-21.122456684657298,16.126674185955174
33.34538109244674,31.223569549002473
-23.707448685310773,-23.45693177687579
42.32273882924093,-42.156124360513935
-15.484431902248176,3.432503792289299
-22.540669280734082,-11.77250826373849
-43.25695415481594,-28.696323193727395
13.342486866266924,9.346587011100652
-42.3279715469064,-42.180393290442034
-41.2236585840305,-15.403723100592577
24.98506450192062,-3.676316029866143
6.447380634312992,1.053879385425073
-30.7698323750772,-18.525667506372645
23.14852185661185,-21.198281914478727
-44.372164808810076,16.864351544794655
-3.9818677243055305,-2.965801362187114
-48.12108111399003,-40.4193081510551
-46.8019111236297,14.810192244844135
22.020685285968042,-0.6503240451638725
-44.02074154517348,1.6919339289111768
-2.5613200395942712,1.404248700774847
28.640434184328655,-10.252613742528114
-42.11274903424766,-40.24734865785748
27.39051856064208,21.17736836706403
-8.960439849642512,4.012763569060602
-1.8909125050030866,1.7948520052594996
13.243902090634151,8.302226801753852
20.445122177987002,20.438850452288364
14.348830326693545,14.028604792301483
-44.234219026262366,11.0260705057078
-4.567199328577956,-4.519145471544327
-19.577850598543467,13.030976301785744
41.30184065805544,-18.377909892944324
11.765852964519965,-8.44454851393646
-21.77686915113586,4.630707219434998
-35.00531363928082,-15.156548068852736
29.164065745570596,-22.657648744006142
41.7195851504882,-32.1251320456898
-25.200039737049316,1.6946452080488417
-4.109468981627749,-3.384901150249877
-33.22749996910741,32.26898499299335
23.72356277107025,-23.41440288659296
13.645094455333343,12.026180396163962
-28.969386412522212,-18.5527420247336
21.876446799470372,2.5037687165939975
-17.259057682026565,-17.255708106167848
-47.40885736972753,-13.327877862191034
-14.195539865874785,14.17136180291184
-43.23220161778535,-29.471766102239222
-45.38269707957036,44.72544788830052
24.56314879637975,-13.24663281484063
4.106207157297916,-3.374601547712664
45.00790065492632,38.48298433401656
-15.89678197088736,-2.9838057036614747
47.26600398668678,-6.694581867947052
24.714024562142583,-10.048433728282442
-9.855629626275963,-4.116152325431848
30.308106624445145,-27.11748605706796
37.85130494781551,5.738494396745355
-48.9889952792795,-46.88260427963883
-3.3341053327639827,-0.6379002293270316
5.969896163514321,-1.8398583739783756
4.854622513476457,-4.805599818686603
39.21458112291302,39.15457690508037
13.933595305435851,13.64587706453123
-41.1917791620176,-14.166146162326514
45.51409392414277,45.47948563615076
-31.16226609929049,-7.820137532697804
0.28860830909442114,0.0821432263100728
47.57649906461562,-20.805847800968543
37.89806695160692,7.490369480578133
24.110296068435773,-20.575369519402535
-49.92730061640348,-16.56450354798302
33.362286224848035,31.03697258039927
34.82366742375086,-9.159225154575505
-4.962525238067059,-4.808085011430485
23.54130561866431,-23.536291733810614
-41.8869708114746,-36.25566174846506
-27.59687374946762,17.29816385360335
8.524799600696099,6.677590252698814
-34.10575622736789,14.88894671573913
49.70733760601476,-26.325677077480833
13.615963343629446,11.808042641458645
29.384080477405234,-26.315970437723482
-38.9129317650127,36.45977021694458
-37.67305550808821,-0.9815106823262618
20.66944898730921,20.031496712393988
-1.1716712275525296,1.0795794436154995
34.75748522276997,-6.904089261005522
-9.827328292088744,-3.8500139215432636
-45.851400200033474,43.82639681065253
7.043138347393082,4.851929307690118
-33.85265795903706,21.934089529575306
-19.661913385101336,14.272791885901833
42.665945122296705,-41.29224331213242
-43.614483046660226,-15.682747466748253
-31.778831632700168,11.28121872587134
35.810166485037314,-34.01307068530286
-11.218835563681552,-10.940390277471048
-23.983844405526533,-21.880767070704717
48.40420921953934,-46.3764306936248
19.04539705989565,3.7060754891166994
-22.58590971400425,-12.65513198706766
30.956064536782208,-13.739058215095415
36.75896166404084,-29.688252800335793
-28.848383697643175,-15.66574428585131
-1.5341297523388207,1.5330985969492765
-44.69603465717461,29.260866707049903
-10.454073142902452,-8.958470815303608
-2.926966087816716,0.6233927802005326
-27.765756268393847,13.52012890799463
36.15889688710389,-36.14198993867278
4.428900284009515,-4.252122814383654
21.64983059302166,7.246833417077209
0.5473443519335319,0.28484970481690647
1.2058356320679309,1.126416632964813
-12.923039166495386,4.512135892075179
25.864159241895948,17.27533489004861
-8.726246166262833,5.611796969105544
21.49880906252001,10.162246841819563
24.030391031417835,-21.441619550957984
19.484534777335043,11.557456227574544
10.150033880251286,-6.732791285459886
-5.320816692559426,-4.36598398904941
24.53916735672155,-13.725422274544947
-30.90124857981298,-15.211280245751421
-46.156731877158194,37.99971857691229
33.60578375959817,27.369348418211516
12.6913846328397,1.5824715210178482
-8.84384494183059,4.853538661334861
1.281672350764076,1.2284752694482828
30.909967567417766,-14.980407054851996
16.002572463286427,-4.646601438714181
3.1058872639327575,0.11087335321018907
-25.13299221387858,0.0063080080117452805
-36.657011493007495,-31.652067102618396
-0.48489436742812586,0.22601649266712112
20.69766888089248,19.90688424653353
-30.346948413645446,-26.605455484627523
-27.333965861191658,22.079697011294794
-2.3214377749202555,1.6975548143728616
-43.83979072834671,-6.226327549805902
13.866293083498334,13.360692583043026
-8.335977071628854,7.3862734244596275
33.11482642395447,32.8434820034054
36.591899427777165,-32.72983212328825
5.1071900579376575,-4.7143097237668385
35.3488475037837,-25.14319595841023
39.102311280805594,38.554428645090695
8.205811057140735,7.703154549796047
43.3549078441317,-25.450772028130892
13.217808033812283,8.014354688085467
-40.576813631248164,10.584002904030395
24.328248819324244,-17.527985895237894
-44.01645634550715,1.5032743372860236
34.60567783850614,-1.6659185703259085
-12.762964169208416,2.4929852162223174
-0.018029682028618765,0.0003250518226498548
-36.27388634965052,-35.890227014111254
27.126101247401763,24.74010480686247
34.23004031143002,11.01032909822243
-47.93133252010523,-34.63142137778743
-22.891210353168212,-17.93218009407979
4.188433728066755,-3.626543240561169
-0.493593762626098,0.23386163340527372
25.93919054687464,18.723800674798557
-0.7026115852014101,0.4540366971690039
44.528715787483364,23.138487035131384
46.318938162204034,33.38655743422849
-34.53936392122871,0.6270369694914468
25.796567075881853,15.8941613291661
-23.483935828355186,-23.412517302757085
-8.462441476186186,6.943681617741338
-46.064267085789666,40.17591685914141
-44.00221302368773,0.8762845740199566
28.99148409329669,-19.05434878915862
38.255291264005805,20.19670213493899
-17.217645919573357,-17.185502993783608
-38.841868446891404,35.33760110210036
26.49362852397057,25.91209003842426
-24.46897499714381,-15.07503673573553
26.630680768751603,26.560032717904978
40.48518403679738,14.092015067330452
-33.647124393919505,26.572681304637957
-4.90772212044844,-4.814392281581828
47.887212799250534,-33.105687907115524
-49.83196869078002,-20.93252220987839
48.640159455818576,-48.56786992306275
43.34516489622625,-25.785725730608494
7.460863189576671,6.89174084675897
-33.869095372756895,21.51773964874812
40.56943909897319,10.870612699974354
8.622618798033834,6.198444718622531
-33.847655599987206,22.05954329476129
9.538783751129486,-1.085122397484987
35.41243313758481,-26.71919231682261
12.105654825940015,-5.382045539449259
-35.36483747416544,-25.54881523432707
39.12063139546528,38.68556681715689
42.25647262629619,-41.74969824216905
2.808324163092969,0.9186966947361402
-19.514974616005574,12.04832200509853
-18.786134659222952,-1.190641821604471
12.611310071780366,0.5665546890119787
-17.283675350210117,-17.28346652363227
-19.062530392530853,4.02921079156661
-40.137739964369345,25.948336540322924
-17.47096196971222,-17.14925020438282
-3.189999320000915,-0.15435693478550105
2.887321725140481,0.7262764617403522
-26.430354013638123,25.450233580783465
31.3607794511004,-1.728579093339408
45.36251612966056,44.54122932958068
-6.0659673169848105,-1.3072998237092555
34.65713371198174,-3.446647009534348
22.611079741867997,-13.13656560078933
-33.535845518761185,28.605498417000977
-26.09519121189081,21.41356314733531
-28.855203277781115,-15.83432010810934
-15.173499238105634,7.729075341097691
0.6584218248053801,0.4028681292431266
-34.93577015182431,-12.90162736896227
-40.351310968554714,18.968775679362174
5.740917387243407,-2.9627719699899373
-2.2270719436068305,1.764442799467836
-22.12336788716144,-2.91662108202038
-36.29066690269306,-35.81344230514467
-12.660805220005734,1.1938418742022956
34.07899703827482,15.6922817253856
36.59928866383481,-32.61461946671254
36.00886287047136,-35.75226414963913
2.152963702481834,1.7983122621507088
-20.547929621420124,20.380937394099583
-1.324310834690948,1.2842847835124378
5.911769363994814,-2.145589146665056
-18.07319353795225,-12.663683229004194
34.95047204794798,-13.383160633480731
-20.528922332737622,20.40804917652317
33.31745639397545,31.511796632130917
-18.179187502154846,-11.294269624886482
31.200636880780024,-6.66540471055725
-25.230378830117594,2.4595215095001537
46.985678015209146,6.473319147224246
-16.971330212312964,-16.175622803110308
-45.173637934075096,41.9602766190801
40.441541644281614,15.717489575278462
18.8109075603425,-0.7268297745181335
-9.181926011730482,2.2079948483284677
-40.21531801947774,23.54247538064565
-11.723338018516586,-8.753392556207283
9.875761134424046,-4.30435660957501
-3.021461725949827,0.36209859735189787
-38.01471514768488,11.799388751744711
5.517019993124592,-3.8253756829398453
35.44595774355558,-27.50918272916781
-25.846424029918637,16.91964400276673
-13.772780626035164,12.868496205264098
12.053498040620369,-5.914437566045691
17.67595962331204,-16.29984626012883
24.7002177056642,-10.35342399032541
28.17783627615175,2.71487577421942
15.336953269281409,5.560518182760237
30.71156433979256,-19.88721019005747
-20.307542303994317,20.178461542244055
-47.79455254254468,-29.70456865180952
-18.948018013609634,1.862648424405415
-26.866578674667707,26.51027983991821
-48.45598594885813,-47.08207095206027
-13.666540375618062,12.180773559092286
-40.666874223892265,7.033586295241594
39.321137563845696,39.26955065199914
-4.585148191053058,-4.548080966636973
27.42499842984293,20.591831047860367
-35.3870347343517,-26.101630311305065
-44.00165108493401,0.8515519168041445
46.406787921246476,30.49868417030607
8.186648929497728,7.73781312456417
29.19111128089429,-23.167384629749925
-33.75493636512256,24.27496939661639
-12.16038735749241,-4.802407943476978
-47.89372725283209,-33.334921749996816
-16.226529199840748,-8.042437674636037
8.896913687029837,4.4812817390917346
-37.04431139617667,-22.560021796624934
-6.3269624453598965,0.2768878497295568
31.73040417195861,9.814841232879614
-24.662826974358655,-11.167570628196918
-19.01377347488876,3.108380454014872
-45.400019757448376,44.86916081830421
-15.052548080431094,9.174354264581588
2.288653351893444,1.7238527183772832
-12.333856089344017,-2.8420301304464246
-27.031109411942833,25.593767387445556
-3.5216714639449123,-1.306517773931404
-40.18659707161718,24.451581044203742
15.092515720688056,8.713271684935023
-10.384912010016322,-8.508030670944462
-38.830728459018246,35.14572154095261
-39.23028384972456,39.199490404692256
25.107321967908504,-0.6381408388967229
-17.25956470841804,-17.256385217437032
-2.989021744277146,0.4542705579997677
29.295923604735904,-24.98763436143676
-14.704689835132413,12.399510847973009
-35.013422110794146,-15.415471170785667
37.72062535940461,0.8114406927876101
10.391553575497639,-8.552858420850852
47.383146333688714,-12.14723810344598
-16.651435159164052,-13.481017040928062
-29.08726092263345,-21.126143302248067
-12.887889133427699,4.0726712938694085
-33.16835792078163,32.62272695857239
-21.43465777213317,11.321995186547104
-26.724980330206773,26.718836591700107
-34.91178723700142,-12.11103722597345
24.306563396508963,-17.873746291408565
46.29208728986444,34.216640994383816
-42.52438222719353,-42.25374245742494
-44.890712731391126,35.397688020083784
-13.071353757272732,6.323825361709366
26.74449760992195,26.72206577612809
-38.73351905266338,33.29376700216594
-29.067503702238216,-20.712943962711098
40.08282646032039,27.55220618630916
38.103086857434036,14.977427518025346
13.729175907786363,12.602281914576047
31.881465958595612,14.31174577222132
-24.291333892234057,-18.111174675210723
30.080502729132206,-29.251109125877843
-21.338042399494974,12.966195004802586
26.068196780456333,20.98149675964054
-4.929956024780978,-4.813734793684787
19.502963455530747,11.855765078630283
44.187179159317196,8.989953985731358
2.5452787160761687,1.4294193785170408
30.163253561363476,-28.649784468699515
-13.083654128289211,6.470140267206055
-4.595615142552546,-4.56431753074718
-1.163269606115577,1.0680023492791442
-33.5967226704068,27.537490843729874
-21.174703736710033,15.430341335777516
36.80817665571456,-28.62424760811957
-10.600311053941667,-9.78297659228734
-34.73466078712918,-6.120824685625753
-11.75082770450625,-8.555752458357167
-42.48145604738082,-42.377551971805474
46.61030194626068,22.8998921602338
-14.014063139202484,13.908008791909795
10.64472022659617,-9.996238703986752
-47.130720001027925,-0.32190960794442686
